inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
26,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7958.12451171875,9190.3505859375,13656.865234375,5079.4794921875,4684.89208984375,1837.55126953125,94.61766815185548,0.0,802.7774047851562,11023.2412109375,8210.30078125,1440.510498046875,2903.66015625,6650.294921875,423.9218444824219,3884.64501953125,1054.5572509765625,2789.906494140625,6708.072265625,2228.900390625,1047.2391357421875,3937.6689453125,939.3593139648438,0.0,6952.2470703125,7870.56396484375,11116.359375,2547.185791015625,5071.64599609375,4203.99365234375,758.3090209960938,123.3839340209961,4716.2177734375,4606.30712890625,7143.4482421875,2841.4638671875,5179.66064453125,4451.1201171875,426.4088439941406,0.0,2144.92431640625,1674.55078125,4567.9140625,1198.6431884765625,258.2884521484375,1895.365966796875,473.0343627929688,781.3414306640625,1039.1214599609375,4706.232421875,5664.01318359375,0.0,790.5699462890625,3435.92041015625,1805.4383544921875,639.3566284179688,2853.546142578125,2203.40234375,4821.73388671875,0.0,3153.39990234375,3097.626708984375,458.6789855957031,0.0,260.3631591796875,0.0,2005.20458984375,0.0,766.3069458007812,1333.30517578125,517.676025390625
48,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.6007690429688,3164.762939453125,4647.60400390625,4951.87451171875,0.0,3809.888671875,3813.680419921875,700.271484375,0.0,1091.463134765625,1091.328369140625,3894.357177734375,0.0,702.989990234375,1778.345703125,477.87738037109375,0.0,183.65777587890625,99.26605224609376,293.00067138671875,286.5762939453125,466.4326171875,0.0,99.171875,660.4137573242188,832.5777587890625,2962.095458984375,1819.9815673828125,8.19148063659668,119.93043518066406,880.3988037109375,885.66259765625,164.76333618164062,1304.2108154296875,1502.5728759765625,1413.93408203125,0.0,269.0505676269531,739.7805786132812,592.7247924804688,0.0,228.95510864257807,179.81483459472656,159.09124755859375,157.92416381835938,96.90115356445312,121.00918579101562,124.2136001586914,492.1871337890625,0.0,887.496337890625,924.4568481445312,0.0,432.28228759765625,153.4788055419922,70.46598052978516,0.0,272.26806640625,714.3457641601562,311.7484741210937,159.39068603515625,135.09852600097656,0.0,304.97369384765625,0.0,28.17229461669922,0.0889854431152343,30.876934051513672,62.52200698852539,33.399742126464844,7.337342262268066,16.928268432617188
71,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.32666015625,6256.7236328125,11539.8955078125,15513.640625,4874.60302734375,8005.91796875,2561.042236328125,0.0,0.0,2072.494873046875,5831.71923828125,9113.533203125,6607.69482421875,6723.02197265625,3932.5859375,0.0,0.0,2342.6787109375,3544.37548828125,5034.63623046875,2597.4912109375,1354.6934814453125,3061.542236328125,263.6942443847656,0.0,7901.013671875,7158.6455078125,15550.3857421875,0.0,1463.837646484375,4113.80712890625,4926.30078125,0.0,4387.74365234375,5091.3017578125,9016.296875,4319.794921875,2071.853271484375,4113.15576171875,0.0,0.0,1043.840576171875,3093.8349609375,4883.76318359375,2361.019287109375,1322.961181640625,10.45628261566162,0.0,1373.3240966796875,3246.532958984375,2486.01611328125,8921.7353515625,0.0,3806.20263671875,3996.39208984375,312.5892944335937,824.9570922851562,3860.542724609375,618.05078125,5750.42578125,901.7838745117188,1935.1646728515625,3340.28369140625,1089.1302490234375,878.8577270507812,1131.83447265625,285.6883544921875,3699.40478515625,0.0,2355.7861328125,831.093505859375,420.748291015625
76,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9809.1064453125,13211.0947265625,21939.158203125,14310.966796875,6334.08935546875,0.0,3775.814697265625,0.0,7885.2421875,9698.2998046875,23052.74609375,1588.6123046875,6262.7890625,7259.8232421875,6843.16015625,0.0,5482.11962890625,8227.9677734375,13563.576171875,7584.412109375,2117.53466796875,6616.859375,0.0,0.0,13814.2138671875,7296.75,16826.1015625,7857.69775390625,7552.74560546875,8806.529296875,303.3574523925781,0.0,4349.93701171875,7706.6904296875,11166.2763671875,7501.5849609375,8529.1923828125,4272.2060546875,0.0,0.0,6664.13232421875,8525.482421875,12900.310546875,2362.752685546875,4696.26416015625,1090.874267578125,0.0,0.0,5421.93115234375,12536.0966796875,13972.2705078125,2436.6396484375,6779.77099609375,2884.6904296875,0.0,0.0,6651.52392578125,7919.83935546875,13411.9326171875,1546.5047607421875,1092.4129638671875,8753.83203125,4844.12353515625,0.0,6941.90771484375,5410.33642578125,8696.9248046875,1004.4388427734376,3523.9931640625,5408.7275390625,400.322998046875
7,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11510.7197265625,13601.4453125,17105.341796875,7973.6435546875,807.1866455078125,7184.38037109375,3722.87158203125,0.0,10528.4599609375,14580.2060546875,17716.134765625,0.0,3832.730712890625,3974.806640625,2951.459228515625,0.0,7093.720703125,5372.376953125,9537.2841796875,5773.67041015625,1455.663818359375,1879.1182861328125,0.0,0.0,5067.48046875,8007.13330078125,19734.298828125,3235.172119140625,3879.534912109375,3602.815185546875,0.0,0.0,3479.708984375,10829.599609375,12348.2626953125,5543.0888671875,3132.630859375,1955.864013671875,5101.14306640625,702.0575561523438,3729.646484375,3484.92724609375,9986.607421875,2175.673828125,2311.520263671875,2401.74072265625,5024.439453125,0.0,9114.796875,9054.189453125,10210.6083984375,0.0,5315.35498046875,4025.62109375,0.0,0.0,5213.85693359375,3533.125732421875,8406.4453125,976.190673828125,1262.6324462890625,2926.852294921875,0.0,0.0,3559.442138671875,4332.9453125,1820.8883056640625,670.8118286132812,1378.51416015625,1880.8472900390625,0.0
50,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6792.626953125,12417.814453125,16919.89453125,5989.02490234375,3688.72119140625,2647.40380859375,5706.48974609375,2308.99365234375,11814.4208984375,9281.2880859375,16980.2578125,2570.8935546875,9724.9248046875,1312.23046875,3425.6455078125,0.0,10147.0986328125,8235.82421875,13629.8857421875,7576.80419921875,7371.7880859375,5283.46484375,513.8936157226562,0.0,9420.6435546875,11840.9765625,17687.095703125,12183.8876953125,3802.633544921875,2240.631591796875,2291.85205078125,0.0,8164.384765625,14295.14453125,14255.1640625,4579.55859375,5422.3525390625,3714.444580078125,3985.03857421875,0.0,6781.61279296875,11027.755859375,10452.177734375,5983.64599609375,3057.09521484375,5354.4853515625,1430.1324462890625,0.0,9415.7314453125,12862.2001953125,14155.26953125,3810.588623046875,7366.52392578125,7502.7841796875,600.7939453125,0.0,5257.40625,14110.064453125,14825.7138671875,5200.5625,8644.7373046875,3008.823486328125,2530.324951171875,0.0,6623.9912109375,9835.8408203125,13745.51953125,3432.528076171875,3201.572998046875,1558.697265625,3622.729736328125
22,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.4202575683594,762.0977783203125,921.6367797851562,1693.9544677734375,0.0,108.38192749023438,792.7305908203125,503.5531921386719,298.2835693359375,210.48678588867188,384.12841796875,363.832763671875,0.0,509.87310791015625,0.0,895.4215698242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0068359375,654.655517578125,713.4874877929688,461.2117309570313,252.61993408203125,52.072509765625,0.0,155.1221923828125,0.0,260.9556884765625,185.3179626464844,153.3064422607422,196.0153961181641,127.23489379882812,0.0,232.22317504882807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.7594299316406,160.94227600097656,443.5487976074219,329.428955078125,4.998814582824707,270.44091796875,329.83697509765625,431.4710693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1012.0851440429688,0.0,1672.064697265625,755.9266967773438,413.7678833007813,248.75735473632807,0.0,114.91960906982422,593.092041015625,6.917101860046387,468.0094909667969,0.0,77.77345275878906,331.63525390625,748.4622802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.436464309692383,1425.623779296875,933.6050415039062,978.9719848632812,13.936542510986328,367.7253723144531,282.673095703125,484.4928894042969,121.67605590820312,335.5237731933594,535.5572509765625,321.53228759765625,58.6995849609375,423.1628723144531,129.78749084472656,280.4008483886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3864.194580078125,5188.43017578125,6544.10986328125,6544.63037109375,0.0,1727.3297119140625,1588.041259765625,0.0,1620.2730712890625,4669.14501953125,5151.85400390625,407.045166015625,529.43310546875,1064.0328369140625,0.0,0.0,908.9157104492188,160.59246826171875,1953.98388671875,428.1431884765625,449.9609375,1133.8626708984375,80.70997619628906,793.21142578125,2896.17529296875,1860.8714599609373,4369.56396484375,0.0,1806.8375244140625,2339.84814453125,0.0,0.0,1264.165283203125,1134.6875,2484.74853515625,224.86997985839844,765.74609375,804.3911743164062,768.281494140625,153.62744140625,1284.088623046875,363.8741760253906,1822.62646484375,0.0,400.6773681640625,616.0184936523438,310.41180419921875,846.7902221679688,962.7881469726562,1224.451171875,2085.532470703125,0.0,709.090576171875,2505.27392578125,554.0113525390625,186.3821563720703,235.55958557128903,684.036865234375,1123.7005615234375,0.0,421.6306762695313,525.3609008789062,418.9550476074219,200.0897827148437,267.1205444335937,314.90069580078125,787.94580078125,3.511406421661377,85.16132354736328,184.7682647705078,480.2499694824219
91,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15649.732421875,12430.646484375,21124.16015625,6311.1953125,2155.0869140625,5121.44873046875,3604.714111328125,0.0,11002.5732421875,19263.302734375,19965.671875,17979.427734375,4336.890625,829.4699096679688,1281.0087890625,0.0,6011.6064453125,11260.52734375,17739.560546875,7128.12158203125,3904.497802734375,3065.590576171875,0.0,0.0,12783.662109375,13685.7578125,16166.06640625,7322.220703125,8806.7587890625,4589.30810546875,0.0,0.0,6819.5546875,15129.671875,15377.0576171875,3475.81787109375,4840.15869140625,4614.2587890625,1841.5439453125,0.0,5043.08837890625,10415.609375,15131.8486328125,2742.88134765625,7429.66162109375,2126.4873046875,0.0,0.0,12935.6953125,10869.5810546875,20489.89453125,3065.783935546875,6934.029296875,7989.1201171875,0.0,0.0,5434.31396484375,10275.59765625,19822.416015625,1552.45166015625,4132.8857421875,8105.6279296875,733.4105834960938,0.0,4967.55908203125,10101.345703125,15734.9169921875,3457.125,4692.31005859375,9084.302734375,0.0
42,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.927001953125,2101.862060546875,3739.04296875,5699.6923828125,0.0,1441.5994873046875,1161.2137451171875,0.0,0.0,557.135986328125,715.2035522460938,1556.77197265625,0.0,555.230224609375,668.3363647460938,820.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.5863037109375,1480.214599609375,1325.7396240234375,972.9782104492188,0.0,498.25970458984375,1589.1307373046875,1058.64306640625,79.26253509521484,655.9114379882812,895.43701171875,1281.01904296875,457.1557312011719,383.05322265625,548.196533203125,497.9393005371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3713.609130859375,6116.62939453125,12959.1611328125,2223.813720703125,839.5535278320312,8553.650390625,453.7706298828125,0.0,1006.9136352539062,3522.38916015625,6600.56005859375,0.0,1127.7152099609375,1137.01171875,0.0,0.0,898.6488037109375,1276.9376220703125,3474.46044921875,1881.75,744.154541015625,0.0,449.6500244140625,0.0,4819.74072265625,7088.419921875,4448.18212890625,0.0,4461.64794921875,3913.53515625,1909.614990234375,0.0,1164.03564453125,2301.04345703125,3842.873046875,0.0,1572.7176513671875,2715.596923828125,1572.45751953125,0.0,478.2488403320313,185.00857543945312,2610.495849609375,70.32569885253906,615.00341796875,562.291748046875,435.719482421875,1284.3175048828125,1587.96044921875,2309.04345703125,3799.365234375,0.0,1209.739013671875,3993.60302734375,108.47718811035156,503.4712524414063,1243.6068115234375,1206.7181396484375,1578.8385009765625,0.0,230.9213714599609,1092.4537353515625,412.7825622558594,39.33018493652344,194.2678375244141,638.0887451171875,680.7433471679688,114.99600219726562,849.0818481445312,162.63623046875,576.4891967773438
41,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14394.7998046875,12858.2138671875,17643.892578125,8276.5234375,7479.39306640625,4857.23486328125,933.096435546875,0.0,13189.5166015625,15947.6826171875,17208.49609375,6717.4072265625,2766.253173828125,3042.697509765625,2965.071533203125,0.0,16075.3056640625,10826.9384765625,17325.28515625,8158.21923828125,3166.428466796875,4310.68115234375,0.0,0.0,11520.322265625,10122.265625,15769.720703125,1910.0087890625,5180.60302734375,6202.646484375,0.0,0.0,8812.3251953125,10145.1650390625,17187.779296875,9745.845703125,4774.9111328125,0.0,1956.126953125,1025.521728515625,8055.70849609375,11978.427734375,16775.6015625,0.0,2240.403564453125,2450.561279296875,2260.0947265625,0.0,5612.06298828125,10319.01953125,13071.1728515625,5557.05126953125,3277.921875,8722.076171875,0.0,0.0,11080.1591796875,8558.1767578125,12282.5986328125,2752.05029296875,4320.4873046875,5226.4560546875,283.9615478515625,0.0,886.926513671875,4712.29443359375,7937.84423828125,1532.3507080078125,4624.298828125,9874.6806640625,1330.71484375
55,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9387.548828125,12883.5947265625,14813.09375,7021.67236328125,6903.09375,7261.015625,2473.1982421875,0.0,7018.26611328125,7859.94873046875,13857.2783203125,5831.8427734375,8195.505859375,8804.982421875,0.0,0.0,9350.9345703125,7231.3837890625,20263.720703125,9268.42578125,4942.833984375,5162.97802734375,726.9210205078125,0.0,4068.9013671875,13365.3212890625,15495.9208984375,4758.75341796875,4697.99267578125,9094.1748046875,4762.91650390625,0.0,15928.7314453125,14449.2490234375,19287.75,6104.982421875,5544.853515625,2586.6044921875,2742.67138671875,0.0,10869.9892578125,12922.509765625,22602.6796875,8127.779296875,2412.5087890625,1530.0234375,2266.10302734375,0.0,10458.6845703125,9792.673828125,19098.849609375,4205.732421875,1419.223876953125,4665.048828125,896.5831909179688,0.0,9889.5419921875,11400.28125,19492.4765625,3737.049560546875,7325.208984375,9536.9814453125,1557.984619140625,0.0,8607.97265625,7394.0732421875,17212.435546875,914.8892211914062,4833.71484375,6244.28369140625,748.5263671875
31,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1168.4244384765625,60.240665435791016,3268.405517578125,298.3531188964844,0.0,4046.810546875,390.5644836425781,0.0,1609.656494140625,0.0,2647.830322265625,0.0,840.2516479492188,714.8635864257812,418.3501586914063,29.59510040283203,188.19566345214844,0.0,623.71630859375,0.0,147.62808227539062,0.0,28.82355308532715,0.0,1787.4583740234375,1390.115234375,2036.4827880859373,0.0,155.9019012451172,1900.9927978515625,585.3365478515625,454.6872863769531,164.82025146484375,471.3705749511719,1583.8446044921875,0.0,553.4921264648438,552.323974609375,1301.2872314453125,167.60757446289062,233.5452117919922,10.899152755737305,442.3313293457031,0.0,204.07362365722656,21.02616310119629,400.4057312011719,97.97765350341795,216.7411499023437,299.1157531738281,1290.0374755859375,57.08072662353516,651.2886962890625,175.8013916015625,148.40139770507812,93.71617889404295,0.0,208.1411895751953,165.95472717285156,0.0,57.514644622802734,131.4023895263672,99.74356842041016,0.0,0.0,44.3973388671875,103.32316589355467,3.215129375457764,48.200340270996094,0.0,115.4411849975586
66,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10134.96484375,13078.423828125,20300.861328125,8609.5361328125,8285.9560546875,10128.9296875,2291.615234375,1274.371337890625,10949.4541015625,13714.3203125,16541.650390625,10055.65234375,5933.40478515625,10200.5615234375,0.0,0.0,2781.187255859375,8837.4287109375,10656.0107421875,3135.9599609375,6939.236328125,2065.520751953125,1833.1160888671875,0.0,10428.21484375,11728.423828125,19042.662109375,4943.048828125,10204.0625,6165.72998046875,4086.9228515625,0.0,7836.2666015625,12223.1474609375,21498.037109375,4745.26708984375,6690.53662109375,3101.544677734375,0.0,0.0,5601.30517578125,9326.458984375,8238.7802734375,5039.78955078125,4291.3271484375,7640.8466796875,0.0,0.0,7557.42041015625,8032.81591796875,10733.216796875,2667.13916015625,3063.08251953125,6018.16943359375,321.76806640625,0.0,7376.80712890625,10407.64453125,15618.48828125,3585.931640625,4098.7880859375,2521.58203125,635.779541015625,0.0,3112.927490234375,6842.404296875,14755.958984375,3316.707763671875,3905.7900390625,2538.48095703125,521.9052734375
65,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1209.5655517578125,2622.41748046875,7384.97998046875,138.3505859375,1336.4315185546875,2741.151611328125,95.08812713623048,0.0,1619.0943603515625,346.5469970703125,4351.869140625,138.5033721923828,683.1856079101562,685.9741821289062,1003.41357421875,0.0,629.1924438476562,32.16552734375,596.8756103515625,0.0,314.74346923828125,399.0773010253906,749.6195068359375,201.6348571777344,2012.38916015625,2097.91259765625,2001.3323974609373,0.0,694.4190063476562,1945.517333984375,238.3018493652344,88.69784545898438,1007.4494018554688,665.1161499023438,1773.8544921875,0.0,732.83203125,932.8250122070312,1079.8876953125,304.97760009765625,405.94384765625,0.0,349.8004455566406,70.99235534667969,99.23255920410156,147.14312744140625,204.02960205078125,0.0,240.9496612548828,865.6427612304688,1192.8212890625,0.0,576.1170654296875,0.0,417.5882263183594,329.911865234375,0.0,407.3500061035156,296.5754089355469,0.0,43.29380035400391,0.5979423522949219,296.96343994140625,0.0,0.0,73.731201171875,171.5900421142578,5.339399337768555,80.04691314697266,0.0,191.7146148681641
62,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2261.953125,4519.2421875,8724.9794921875,1783.9957275390625,1613.9632568359375,2121.127197265625,0.0,0.0,1276.6707763671875,1215.9219970703125,5382.37744140625,0.0,1222.41259765625,2966.263671875,1084.8272705078125,0.0,804.3275146484375,1067.423828125,161.338623046875,83.28050994873047,117.28968811035156,0.0,0.0,46.055423736572266,1139.431396484375,1407.31689453125,3188.455322265625,0.0,1688.6015625,4136.109375,0.0,829.001708984375,2581.50146484375,426.0252380371094,2437.760986328125,0.0,650.6871337890625,1495.2066650390625,764.9874267578125,45.35725402832031,171.89964294433594,0.0,553.4228515625,0.0,810.5625,202.3226928710937,910.380126953125,452.5586242675781,0.0,1032.4129638671875,1698.6573486328125,0.0,510.7460632324219,1226.6104736328125,161.89688110351562,376.1798400878906,20.495899200439453,621.6051025390625,659.52978515625,0.0,431.1536865234375,240.26416015625,410.1517639160156,51.75994873046875,138.1427764892578,0.0,253.8966522216797,0.0,144.8438262939453,0.0,204.4875946044922
21,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.38311767578125,227.07041931152344,452.4972534179688,408.8558349609375,400.899658203125,301.85565185546875,33.61439514160156,441.8150329589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.60791015625,947.0721435546876,470.6860046386719,1541.0277099609375,0.0,948.4878540039062,647.8233032226562,1317.204833984375,282.76904296875,353.8714599609375,88.5869140625,503.9068603515625,0.0,140.12644958496094,138.7805938720703,243.4927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.23150634765625,557.5157470703125,0.0,115.9215316772461,134.92147827148438,149.43939208984375,0.0,0.0,74.00312042236328,172.22283935546875,5.359086990356445,80.34210205078125,0.0,192.42166137695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.0942993164062,790.49951171875,495.5973205566406,3076.6123046875,0.0,1402.544921875,1268.530517578125,1100.0167236328125,762.905517578125,593.6224365234375,97.60504913330078,1188.0855712890625,0.0,240.72866821289065,149.865478515625,458.5444641113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.8602600097656,806.1009521484375,1101.9990234375,1181.897705078125,0.0,391.03619384765625,1408.984619140625,635.1434326171875,350.9622802734375,189.53192138671875,386.0748291015625,387.4477844238281,265.8050231933594,147.64649963378906,216.8030548095703,387.7052917480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.888671875,33.4210319519043,195.2600555419922,47.79069519042969,0.3475265502929687,0.0,143.41445922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,RiscV,RiscV,matrix_mult_atmega_fault,int16_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1619.072021484375,0.0,2567.27392578125,397.91253662109375,0.0,4595.810546875,153.64346313476562,43.01891708374024,276.9804382324219,0.0,2430.798828125,0.0,655.765869140625,515.9888305664062,412.104736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.81201171875,552.4420166015625,677.6441650390625,2011.3863525390625,0.0,323.976318359375,1356.4224853515625,613.1780395507812,244.89306640625,87.8841552734375,605.0595703125,979.4530029296876,1.035290241241455,263.987060546875,620.1083374023438,635.0223999023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
