DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Atmega328p;Atmega328p;binary_search;int16_t;optO3-02;32x32;0.0688350300188176;28.651308037980925;18.592234661977272;106.64326668903232;2033.5321610550163
Atmega328p;Atmega328p;binary_search;int16_t;optO1-00;32x32;0.0688350300188176;26.73237656103447;16.881498859031126;106.64326668903232;1299.5452310860271
Atmega328p;Atmega328p;binary_search;int16_t;optO2-07;32x32;0.0688350300188176;29.17057494301116;16.681083839968778;106.64326668903232;1801.1768268450396
Atmega328p;Atmega328p;binary_search;int32_t;optO5-Ofast;32x32;0.0869224370107986;27.22126736998325;17.97631795401685;107.27235301001927;3382.109709135024
Atmega328p;Atmega328p;binary_search;int32_t;optO2-09;32x32;0.0869224370107986;26.976200082048308;17.607360336987767;107.27235301001927;3026.7669140780345
Atmega328p;Atmega328p;binary_search;int32_t;optO3-05;32x32;0.0869224370107986;26.032646342006046;18.44783965701936;107.27235301001927;3293.3943113060086
Atmega328p;Atmega328p;binary_search;int32_t;optO6-Og;32x32;0.0869224370107986;25.814949097984936;16.30327319900971;107.27235301001927;3424.3217389100464
Atmega328p;Atmega328p;binary_search;int32_t;optO4-Os;32x32;0.0869224370107986;25.49613913497888;17.75104665401159;107.27235301001927;3336.7458581970423
Atmega328p;Atmega328p;binary_search;int32_t;optO2-05;32x32;0.0869224370107986;26.231275302998256;18.295001449994743;107.27235301001927;2847.445737522037
Atmega328p;Atmega328p;binary_search;int32_t;optO3-01;32x32;0.0869224370107986;27.798848356993403;19.000950608053245;107.27235301001927;3119.4692610150087
Atmega328p;Atmega328p;binary_search;int32_t;optO3-04;32x32;0.0869224370107986;29.787366538017523;18.643940954993013;107.27235301001927;3248.790062337008
Atmega328p;Atmega328p;binary_search;int32_t;optO2-00;32x32;0.0869224370107986;26.56523711798945;17.73445648001507;107.27235301001927;2620.673249375017
Atmega328p;Atmega328p;binary_search;int32_t;optO3-00;32x32;0.0869224370107986;27.21919080102816;18.327782110020053;107.27235301001927;3072.5004264230374
Atmega328p;Atmega328p;binary_search;int32_t;optO2-02;32x32;0.0869224370107986;26.74399030196946;18.57018550200155;107.27235301001927;2710.8909203170333
Atmega328p;Atmega328p;binary_search;int32_t;optO2-03;32x32;0.0869224370107986;27.56256462901365;17.80341481004143;107.27235301001927;2756.442067419004
Atmega328p;Atmega328p;binary_search;int32_t;optO2-01;32x32;0.0869224370107986;25.96468889899552;18.71035682904767;107.27235301001927;2665.4720896240324
Atmega328p;Atmega328p;binary_search;int32_t;optO2-06;32x32;0.0869224370107986;25.642607457004488;17.3823069880018;107.27235301001927;2890.5661130180238
Atmega328p;Atmega328p;binary_search;int32_t;optO1-02;32x32;0.0869224370107986;25.965744592016563;16.40043943299679;107.27235301001927;2533.1547933690017
Atmega328p;Atmega328p;binary_search;int32_t;optO1-03;32x32;0.0869224370107986;25.626400948967785;17.37210920295911;107.27235301001927;2576.2396702140104
Atmega328p;Atmega328p;binary_search;int32_t;optO3-03;32x32;0.0869224370107986;27.505474958976265;7.397814324998762;107.27235301001927;3200.251054574037
Atmega328p;Atmega328p;binary_search;int32_t;optO2-08;32x32;0.0869224370107986;26.59033295302652;18.74577556399163;107.27235301001927;2982.088960508001
Atmega328p;Atmega328p;binary_search;int32_t;optO1-01;32x32;0.0869224370107986;26.47632459801389;17.468885761045385;107.27235301001927;2490.669602423033
Atmega328p;Atmega328p;binary_search;int32_t;optO3-02;32x32;0.0869224370107986;26.99542227899656;18.738137914973777;107.27235301001927;3165.271429734013
Atmega328p;Atmega328p;binary_search;int32_t;optO1-00;32x32;0.0869224370107986;24.65082907595206;16.410906101053115;107.27235301001927;2446.513252422039
Atmega328p;Atmega328p;binary_search;int32_t;optO2-07;32x32;0.0869224370107986;27.27366535400506;18.722394464013632;107.27235301001927;2936.653217229992
Atmega328p;Atmega328p;binary_search;int64_t;optO5-Ofast;32x32;0.0652667719987221;25.677994017023597;24.182135844021104;107.56037442997332;4595.628146097995
Atmega328p;Atmega328p;binary_search;int64_t;optO2-09;32x32;0.0652667719987221;26.93657003395492;21.44932592404075;107.56037442997332;4208.600747111021
Atmega328p;Atmega328p;binary_search;int64_t;optO3-05;32x32;0.0652667719987221;26.92132564604981;23.54029619699577;107.56037442997332;4498.914044503006
Atmega328p;Atmega328p;binary_search;int64_t;optO6-Og;32x32;0.0652667719987221;26.21662004903192;19.321145295980383;107.56037442997332;4641.290633950033
Atmega328p;Atmega328p;binary_search;int64_t;optO4-Os;32x32;0.0652667719987221;24.768398220010567;21.859508036985066;107.56037442997332;4545.634624703031
Atmega328p;Atmega328p;binary_search;int64_t;optO2-05;32x32;0.0652667719987221;27.655461916991044;21.722018912958447;107.56037442997332;4013.135059079039
Atmega328p;Atmega328p;binary_search;int64_t;optO3-01;32x32;0.0652667719987221;26.19937371701235;23.80735449201893;107.56037442997332;4309.807156091032
Atmega328p;Atmega328p;binary_search;int64_t;optO3-04;32x32;0.0652667719987221;30.055181465984788;23.267538578016683;107.56037442997332;4448.386911372014
Atmega328p;Atmega328p;binary_search;int64_t;optO2-00;32x32;0.0652667719987221;26.64634684601333;22.32114192901645;107.56037442997332;3765.688489113003
Atmega328p;Atmega328p;binary_search;int64_t;optO3-00;32x32;0.0652667719987221;27.281444958003704;23.67571602697717;107.56037442997332;4259.692281399039
Atmega328p;Atmega328p;binary_search;int64_t;optO2-02;32x32;0.0652667719987221;27.04602117900504;21.25926931196591;107.56037442997332;3864.1697350070463
Atmega328p;Atmega328p;binary_search;int64_t;optO2-03;32x32;0.0652667719987221;26.174250029027466;21.954982786963228;107.56037442997332;3912.384292834031
Atmega328p;Atmega328p;binary_search;int64_t;optO2-01;32x32;0.0652667719987221;27.20604459196329;22.780417058966123;107.56037442997332;3815.781553635025
Atmega328p;Atmega328p;binary_search;int64_t;optO2-06;32x32;0.0652667719987221;26.716593060991727;21.721624257974327;107.56037442997332;4061.680911953037
Atmega328p;Atmega328p;binary_search;int64_t;optO1-02;32x32;0.0652667719987221;24.946313992026266;21.08537147199968;107.56037442997332;3670.5853359230096
Atmega328p;Atmega328p;binary_search;int64_t;optO1-03;32x32;0.0652667719987221;25.153537473990585;20.70126909401733;107.56037442997332;3716.598962290038
Atmega328p;Atmega328p;binary_search;int64_t;optO3-03;32x32;0.0652667719987221;27.44850639795186;7.673356037004851;107.56037442997332;4394.970668012044
Atmega328p;Atmega328p;binary_search;int64_t;optO2-08;32x32;0.0652667719987221;25.657029670954216;22.97682544396957;107.56037442997332;4160.087139206997
Atmega328p;Atmega328p;binary_search;int64_t;optO1-01;32x32;0.0652667719987221;25.33976443699794;20.926209940051194;107.56037442997332;3624.4409142929935
Atmega328p;Atmega328p;binary_search;int64_t;optO3-02;32x32;0.0652667719987221;27.22894499998074;22.649863566970453;107.56037442997332;4359.763008691021
Atmega328p;Atmega328p;binary_search;int64_t;optO1-00;32x32;0.0652667719987221;25.711976492020767;20.27066689200001;107.56037442997332;3578.0861275170464
Atmega328p;Atmega328p;binary_search;int64_t;optO2-07;32x32;0.0652667719987221;27.214510563993827;22.31688713101903;107.56037442997332;4111.337688850006
Atmega328p;Atmega328p;binary_search;int8_t;optO5-Ofast;32x32;0.0783498400123789;28.97151767200557;17.74033713201061;108.21301396400668;1106.864211136999
Atmega328p;Atmega328p;binary_search;int8_t;optO2-09;32x32;0.0783498400123789;27.009349934000056;17.544350689975545;108.21301396400668;743.053164240031
Atmega328p;Atmega328p;binary_search;int8_t;optO3-05;32x32;0.0783498400123789;27.776864237035625;17.51355790696107;108.21301396400668;1016.393061871
Atmega328p;Atmega328p;binary_search;int8_t;optO6-Og;32x32;0.0783498400123789;26.078050847980197;16.01072317600483;108.21301396400668;1149.0355056209955
Atmega328p;Atmega328p;binary_search;int8_t;optO4-Os;32x32;0.0783498400123789;26.48456069501117;17.054748103022575;108.21301396400668;1060.038986694999
Atmega328p;Atmega328p;binary_search;int8_t;optO2-05;32x32;0.0783498400123789;27.7542258159956;18.340004782017783;108.21301396400668;561.5215277789976
Atmega328p;Atmega328p;binary_search;int8_t;optO3-01;32x32;0.0783498400123789;28.66022845596308;18.072553111996967;108.21301396400668;836.3764252410037
Atmega328p;Atmega328p;binary_search;int8_t;optO3-04;32x32;0.0783498400123789;32.496942964964546;18.432457428018097;108.21301396400668;970.973862996034
Atmega328p;Atmega328p;binary_search;int8_t;optO2-00;32x32;0.0783498400123789;28.343988204025663;17.45628487394424;108.21301396400668;324.90001822501654
Atmega328p;Atmega328p;binary_search;int8_t;optO3-00;32x32;0.0783498400123789;28.37194649002049;17.988257518038154;108.21301396400668;789.5121855980251
Atmega328p;Atmega328p;binary_search;int8_t;optO2-02;32x32;0.0783498400123789;28.645036881964188;18.69877383898711;108.21301396400668;418.9476582340431
Atmega328p;Atmega328p;binary_search;int8_t;optO2-03;32x32;0.0783498400123789;28.017944292980246;17.669737075979356;108.21301396400668;464.7364210220403
Atmega328p;Atmega328p;binary_search;int8_t;optO2-01;32x32;0.0783498400123789;28.54687306197593;17.97207170299953;108.21301396400668;371.5046462219907
Atmega328p;Atmega328p;binary_search;int8_t;optO2-06;32x32;0.0783498400123789;27.417380057973787;17.582782473997213;108.21301396400668;606.6572727170424
Atmega328p;Atmega328p;binary_search;int8_t;optO1-02;32x32;0.0783498400123789;26.139894450025167;16.438129632966593;108.21301396400668;235.9745286750258
Atmega328p;Atmega328p;binary_search;int8_t;optO1-03;32x32;0.0783498400123789;26.339505718962755;16.532861944986507;108.21301396400668;278.9618720280123
Atmega328p;Atmega328p;binary_search;int8_t;optO3-03;32x32;0.0783498400123789;28.919597210013308;7.70513552299235;108.21301396400668;919.968140411016
Atmega328p;Atmega328p;binary_search;int8_t;optO2-08;32x32;0.0783498400123789;26.67814049095614;18.17372984398389;108.21301396400668;698.3785956980428
Atmega328p;Atmega328p;binary_search;int8_t;optO1-01;32x32;0.0783498400123789;26.1930180680356;16.65118138503749;108.21301396400668;193.27069055603351
Atmega328p;Atmega328p;binary_search;int8_t;optO3-02;32x32;0.0783498400123789;28.46965382801136;18.202778874023352;108.21301396400668;883.1961660819943
Atmega328p;Atmega328p;binary_search;int8_t;optO1-00;32x32;0.0783498400123789;25.81516213604482;16.17538518900983;108.21301396400668;150.30914302903693
Atmega328p;Atmega328p;binary_search;int8_t;optO2-07;32x32;0.0783498400123789;29.419332494959235;17.251910127990413;108.21301396400668;653.4196745840018
Thumb;Thumb;binary_search;int16_t;optO5-Ofast;32x32;0.066738769004587;31.055247718002647;15.649471445009112;105.7249488600064;2185.058689733036
Thumb;Thumb;binary_search;int16_t;optO2-09;32x32;0.066738769004587;28.415216507972215;15.032442807976622;105.7249488600064;1821.9713712400408
Thumb;Thumb;binary_search;int16_t;optO3-05;32x32;0.066738769004587;28.379681067017373;15.56301776797045;105.7249488600064;2096.93549419404
Thumb;Thumb;binary_search;int16_t;optO6-Og;32x32;0.066738769004587;26.625722989963837;11.90068153705215;105.7249488600064;2224.053649394016
Thumb;Thumb;binary_search;int16_t;optO4-Os;32x32;0.066738769004587;26.829605576000176;13.79573160596192;105.7249488600064;2137.9627450710395
Thumb;Thumb;binary_search;int16_t;optO2-05;32x32;0.066738769004587;26.95823220303282;15.75237093202304;105.7249488600064;1643.2119475870277
Thumb;Thumb;binary_search;int16_t;optO3-01;32x32;0.066738769004587;30.108909088012297;16.560618487012107;105.7249488600064;1914.540320531989
Thumb;Thumb;binary_search;int16_t;optO3-04;32x32;0.066738769004587;29.3146986340289;15.827028601022905;105.7249488600064;2052.6439637700096
Thumb;Thumb;binary_search;int16_t;optO2-00;32x32;0.066738769004587;30.15576380095445;16.333420043054502;105.7249488600064;1417.7155646139872
Thumb;Thumb;binary_search;int16_t;optO3-00;32x32;0.066738769004587;29.498991512984503;15.578150194021871;105.7249488600064;1867.431977508997
Thumb;Thumb;binary_search;int16_t;optO2-02;32x32;0.066738769004587;28.83452898298856;16.131832837010734;105.7249488600064;1507.3353953810292
Thumb;Thumb;binary_search;int16_t;optO2-03;32x32;0.066738769004587;29.28400209901156;14.86583274102304;105.7249488600064;1551.8592051080195
Thumb;Thumb;binary_search;int16_t;optO2-01;32x32;0.066738769004587;28.383633089018986;15.385233865992632;105.7249488600064;1461.950676346023
Thumb;Thumb;binary_search;int16_t;optO2-06;32x32;0.066738769004587;28.017906613007654;15.594362322997767;105.7249488600064;1687.255965605029
Thumb;Thumb;binary_search;int16_t;optO1-02;32x32;0.066738769004587;27.343509223952424;12.573666314012373;105.7249488600064;1328.7773431820096
Thumb;Thumb;binary_search;int16_t;optO1-03;32x32;0.066738769004587;28.30827489803778;13.34586835000664;105.7249488600064;1370.7875398590113
Thumb;Thumb;binary_search;int16_t;optO3-03;32x32;0.066738769004587;29.394399103010077;15.57773039402673;105.7249488600064;2007.142836532032
Thumb;Thumb;binary_search;int16_t;optO2-08;32x32;0.066738769004587;28.99848695495166;15.537303944001906;105.7249488600064;1778.1135501239914
Thumb;Thumb;binary_search;int16_t;optO1-01;32x32;0.066738769004587;28.295968554040883;13.144353300973307;105.7249488600064;1288.7070679970202
Thumb;Thumb;binary_search;int16_t;optO3-02;32x32;0.066738769004587;30.850999959977344;16.05122487299377;105.7249488600064;1961.822505674034
Thumb;Thumb;binary_search;int16_t;optO1-00;32x32;0.066738769004587;25.567958928004373;12.75346461002482;105.7249488600064;1246.9629055720288
Thumb;Thumb;binary_search;int16_t;optO2-07;32x32;0.066738769004587;29.49954822001746;15.878972698003054;105.7249488600064;1733.1057801630232
Thumb;Thumb;binary_search;int32_t;optO5-Ofast;32x32;0.0863725889939814;29.02207093499601;15.011359483003616;104.87469518801664;3276.7152269380167
Thumb;Thumb;binary_search;int32_t;optO2-09;32x32;0.0863725889939814;28.72335484699579;14.750057920988183;104.87469518801664;2923.20741265401
Thumb;Thumb;binary_search;int32_t;optO3-05;32x32;0.0863725889939814;28.653070504020437;15.16640141303651;104.87469518801664;3192.5593062930275
Thumb;Thumb;binary_search;int32_t;optO6-Og;32x32;0.0863725889939814;26.605472939030733;11.93994918500539;104.87469518801664;3315.4653846999863
Thumb;Thumb;binary_search;int32_t;optO4-Os;32x32;0.0863725889939814;25.75017138500698;13.843860792985652;104.87469518801664;3232.5013806690117
Thumb;Thumb;binary_search;int32_t;optO2-05;32x32;0.0863725889939814;26.684129633009437;16.373990575026255;104.87469518801664;2751.178576307022
Thumb;Thumb;binary_search;int32_t;optO3-01;32x32;0.0863725889939814;28.58563819801202;15.60177722404478;104.87469518801664;3011.9982745590387
Thumb;Thumb;binary_search;int32_t;optO3-04;32x32;0.0863725889939814;28.90728828002466;15.394365730986465;104.87469518801664;3148.301189057005
Thumb;Thumb;binary_search;int32_t;optO2-00;32x32;0.0863725889939814;28.95509703701828;14.717661464994308;104.87469518801664;2532.285621176008
Thumb;Thumb;binary_search;int32_t;optO3-00;32x32;0.0863725889939814;28.005251681024674;15.662147544964682;104.87469518801664;2967.285184267035
Thumb;Thumb;binary_search;int32_t;optO2-02;32x32;0.0863725889939814;28.562790405005217;14.999346954049544;104.87469518801664;2620.202119646012
Thumb;Thumb;binary_search;int32_t;optO2-03;32x32;0.0863725889939814;27.17222922598012;13.332241631986108;104.87469518801664;2661.108424203994
Thumb;Thumb;binary_search;int32_t;optO2-01;32x32;0.0863725889939814;28.99224260996561;14.43513142701704;104.87469518801664;2576.1436829200247
Thumb;Thumb;binary_search;int32_t;optO2-06;32x32;0.0863725889939814;26.68442760402104;15.32944864500314;104.87469518801664;2793.4162313420093
Thumb;Thumb;binary_search;int32_t;optO1-02;32x32;0.0863725889939814;26.866489370993804;12.740625718026422;104.87469518801664;2448.1869660710217
Thumb;Thumb;binary_search;int32_t;optO1-03;32x32;0.0863725889939814;27.290779041009955;12.610453191038689;104.87469518801664;2488.284447115031
Thumb;Thumb;binary_search;int32_t;optO3-03;32x32;0.0863725889939814;29.05548136401921;15.268417045008391;104.87469518801664;3103.5895842890022
Thumb;Thumb;binary_search;int32_t;optO2-08;32x32;0.0863725889939814;27.41995981504442;13.87144164298661;104.87469518801664;2879.3452652459964
Thumb;Thumb;binary_search;int32_t;optO1-01;32x32;0.0863725889939814;27.32552345603472;12.883024128968827;104.87469518801664;2408.177203872998
Thumb;Thumb;binary_search;int32_t;optO3-02;32x32;0.0863725889939814;30.27492157300003;16.0206116589834;104.87469518801664;3058.793037633004
Thumb;Thumb;binary_search;int32_t;optO1-00;32x32;0.0863725889939814;25.156056066043675;13.152792547014542;104.87469518801664;2367.5922319029924
Thumb;Thumb;binary_search;int32_t;optO2-07;32x32;0.0863725889939814;28.530639122996945;15.47712717403192;104.87469518801664;2837.725245640031
Thumb;Thumb;binary_search;int64_t;optO5-Ofast;32x32;0.0786310629919171;29.659025196975563;15.98808448802447;106.38991733599688;4430.63623607601
Thumb;Thumb;binary_search;int64_t;optO2-09;32x32;0.0786310629919171;28.206917928997427;15.740591218986085;106.38991733599688;4069.5117007010263
Thumb;Thumb;binary_search;int64_t;optO3-05;32x32;0.0786310629919171;26.958490569959395;16.86987453099573;106.38991733599688;4343.485872387013
Thumb;Thumb;binary_search;int64_t;optO6-Og;32x32;0.0786310629919171;26.505939149996266;12.664989852986764;106.38991733599688;4470.194524944993
Thumb;Thumb;binary_search;int64_t;optO4-Os;32x32;0.0786310629919171;26.03775813401444;14.82686360698426;106.38991733599688;4384.64601233101
