DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Leon3;Leon3;fac;int32_t;optO1-03;32x32;0.0323873730085324;11.30575794399192;7.593067187990528;43.14403645200946;604.8414372980042
Leon3;Leon3;fac;int32_t;optO3-03;32x32;0.0323873730085324;11.59080361299857;7.697131578010158;43.14403645200946;881.4273317519983
Leon3;Leon3;fac;int32_t;optO2-08;32x32;0.0323873730085324;11.253247811007896;7.484532645001309;43.14403645200946;782.4536205780023
Leon3;Leon3;fac;int32_t;optO1-01;32x32;0.0323873730085324;11.356723948003491;7.4749621899973135;43.14403645200946;567.164635041001
Leon3;Leon3;fac;int32_t;optO3-02;32x32;0.0323873730085324;11.992614702001449;8.449182950993418;43.14403645200946;862.1083025569969
Leon3;Leon3;fac;int32_t;optO1-00;32x32;0.0323873730085324;11.308880187993054;7.396602955996059;43.14403645200946;548.2850620130048
Leon3;Leon3;fac;int32_t;optO2-07;32x32;0.0323873730085324;11.622448915004496;7.392411980006727;43.14403645200946;763.6673284040007
Leon3;Leon3;fac;int64_t;optO5-Ofast;32x32;0.024852925009327;11.501276185008464;8.279811075990438;41.027538213995285;1462.1851960180063
Leon3;Leon3;fac;int64_t;optO2-09;32x32;0.024852925009327;11.79881791099615;8.864657772995997;41.027538213995285;1298.3037494340097
Leon3;Leon3;fac;int64_t;optO3-05;32x32;0.024852925009327;11.858597113998258;8.059918145998381;41.027538213995285;1422.853041647002
Leon3;Leon3;fac;int64_t;optO6-Og;32x32;0.024852925009327;11.013816446007697;8.812434079009108;41.027538213995285;1482.0473610790068
Leon3;Leon3;fac;int64_t;optO4-Os;32x32;0.024852925009327;11.415755594003713;8.067592620995129;41.027538213995285;1442.3721120010014
Leon3;Leon3;fac;int64_t;optO2-05;32x32;0.024852925009327;11.506998145996477;8.936797700007446;41.027538213995285;1216.8724585070013
Leon3;Leon3;fac;int64_t;optO3-01;32x32;0.024852925009327;12.125328443013132;9.464185660996009;41.027538213995285;1341.0756852699997
Leon3;Leon3;fac;int64_t;optO3-04;32x32;0.024852925009327;11.59972899699642;8.819489005007199;41.027538213995285;1402.8958125540084
Leon3;Leon3;fac;int64_t;optO2-00;32x32;0.024852925009327;11.42744720200426;8.100839274004102;41.027538213995285;1114.3647393590072
Leon3;Leon3;fac;int64_t;optO3-00;32x32;0.024852925009327;12.390920759993604;8.701691221998772;41.027538213995285;1319.4468936519988
Leon3;Leon3;fac;int64_t;optO2-02;32x32;0.024852925009327;12.147648405996732;8.960201818001224;41.027538213995285;1156.7627371080016
Leon3;Leon3;fac;int64_t;optO2-03;32x32;0.024852925009327;11.50168482400477;7.837725762001355;41.027538213995285;1176.1417580109992
Leon3;Leon3;fac;int64_t;optO2-01;32x32;0.024852925009327;12.257999080000443;8.924997617999907;41.027538213995285;1135.621425507008
Leon3;Leon3;fac;int64_t;optO2-06;32x32;0.024852925009327;11.904539141003625;8.642781741000363;41.027538213995285;1237.4784114020003
Leon3;Leon3;fac;int64_t;optO1-02;32x32;0.024852925009327;10.895635584995034;7.723204958994756;41.027538213995285;1075.9395582160068
Leon3;Leon3;fac;int64_t;optO1-03;32x32;0.024852925009327;11.16207536200818;7.620174859999679;41.027538213995285;1094.7809879569977
Leon3;Leon3;fac;int64_t;optO3-03;32x32;0.024852925009327;12.189332870999351;8.305163828001241;41.027538213995285;1382.42920439101
Leon3;Leon3;fac;int64_t;optO2-08;32x32;0.024852925009327;11.549107566010209;7.98778848699294;41.027538213995285;1277.5609965650074
Leon3;Leon3;fac;int64_t;optO1-01;32x32;0.024852925009327;11.040097867997249;7.834926379000535;41.027538213995285;1057.2786072519957
Leon3;Leon3;fac;int64_t;optO3-02;32x32;0.024852925009327;11.870301433998977;8.82783689799544;41.027538213995285;1361.8223415429966
Leon3;Leon3;fac;int64_t;optO1-00;32x32;0.024852925009327;11.044124592008302;7.967806949003716;41.027538213995285;1038.373736597001
Leon3;Leon3;fac;int64_t;optO2-07;32x32;0.024852925009327;11.870511674991576;8.556309792998945;41.027538213995285;1257.9532855380094
Leon3;Leon3;fac;int8_t;optO5-Ofast;32x32;0.0150875840045046;10.693227290990762;6.977882106992183;37.61081254799501;424.0159226380056
Leon3;Leon3;fac;int8_t;optO2-09;32x32;0.0150875840045046;10.698408058000496;6.985085610998794;37.61081254799501;283.4599379200081
Leon3;Leon3;fac;int8_t;optO3-05;32x32;0.0150875840045046;10.178874780991464;6.861705090006581;37.61081254799501;389.42024863199913
Leon3;Leon3;fac;int8_t;optO6-Og;32x32;0.0150875840045046;9.88984725800401;6.539663527000812;37.61081254799501;440.4857624480064
Leon3;Leon3;fac;int8_t;optO4-Os;32x32;0.0150875840045046;10.197916054996313;6.622192804003134;37.61081254799501;406.288638457001
Leon3;Leon3;fac;int8_t;optO2-05;32x32;0.0150875840045046;10.725873864008465;7.125225119001698;37.61081254799501;212.7706453420105
Leon3;Leon3;fac;int8_t;optO3-01;32x32;0.0150875840045046;10.718238942004971;7.135423776009702;37.61081254799501;318.91225483200105
Leon3;Leon3;fac;int8_t;optO3-04;32x32;0.0150875840045046;10.591950884001562;7.043483781992109;37.61081254799501;372.3398026670038
Leon3;Leon3;fac;int8_t;optO2-00;32x32;0.0150875840045046;10.651331294997362;7.289177950005978;37.61081254799501;123.56691948600928
Leon3;Leon3;fac;int8_t;optO3-00;32x32;0.0150875840045046;10.629091484006494;6.898674898009631;37.61081254799501;301.0244868120062
Leon3;Leon3;fac;int8_t;optO2-02;32x32;0.0150875840045046;10.508988303001388;7.3322374989948;37.61081254799501;159.34862412400253
Leon3;Leon3;fac;int8_t;optO2-03;32x32;0.0150875840045046;10.72675828098727;6.605877085996326;37.61081254799501;176.71755388801105
Leon3;Leon3;fac;int8_t;optO2-01;32x32;0.0150875840045046;10.882313592999708;6.987963181003579;37.61081254799501;141.46892209800717
Leon3;Leon3;fac;int8_t;optO2-06;32x32;0.0150875840045046;10.435528118992806;7.179867113998625;37.61081254799501;230.41941572600624
Leon3;Leon3;fac;int8_t;optO1-02;32x32;0.0150875840045046;10.194841810007349;7.031041182999616;37.61081254799501;88.72865942399949
Leon3;Leon3;fac;int8_t;optO1-03;32x32;0.0150875840045046;9.941594659001566;6.855529594002292;37.61081254799501;105.5879963410116
Leon3;Leon3;fac;int8_t;optO3-03;32x32;0.0150875840045046;10.78566119899915;6.961565014004009;37.61081254799501;354.6571651359991
Leon3;Leon3;fac;int8_t;optO2-08;32x32;0.0150875840045046;10.737653959993622;7.012988458998734;37.61081254799501;265.7434056080092
Leon3;Leon3;fac;int8_t;optO1-01;32x32;0.0150875840045046;10.125222984992432;6.71739093400538;37.61081254799501;71.43944673400256
Leon3;Leon3;fac;int8_t;optO3-02;32x32;0.0150875840045046;10.65413771600288;7.25606856700324;37.61081254799501;336.8798383149988
Leon3;Leon3;fac;int8_t;optO1-00;32x32;0.0150875840045046;10.150757694995264;6.78063345499686;37.61081254799501;54.55904525901133
Leon3;Leon3;fac;int8_t;optO2-07;32x32;0.0150875840045046;10.560701125999913;6.931642356998054;37.61081254799501;247.95359016901057
Arm;Arm;fac;int16_t;optO5-Ofast;32x32;0.0094257920027303;10.188479226999334;12.918207804999838;35.19172639599856;1028.695857574001
Arm;Arm;fac;int16_t;optO2-09;32x32;0.0094257920027303;10.11983495700042;11.448033743999986;35.19172639599856;846.6130815859997
Arm;Arm;fac;int16_t;optO3-05;32x32;0.0094257920027303;9.74945000400112;12.634694024000057;35.19172639599856;986.1799382219996
Arm;Arm;fac;int16_t;optO6-Og;32x32;0.0094257920027303;9.340737268998057;12.632390179998763;35.19172639599856;1050.6894095529988
Arm;Arm;fac;int16_t;optO4-Os;32x32;0.0094257920027303;9.672243245000573;9.685297852000076;35.19172639599856;1005.5589343910016
Arm;Arm;fac;int16_t;optO2-05;32x32;0.0094257920027303;10.04195179800081;9.0480330270002;35.19172639599856;763.0553901939984
Arm;Arm;fac;int16_t;optO3-01;32x32;0.0094257920027303;10.22206523299974;13.83720598400032;35.19172639599856;894.1157638230015
Arm;Arm;fac;int16_t;optO3-04;32x32;0.0094257920027303;9.976999139998952;12.970783407999988;35.19172639599856;963.774706733
Arm;Arm;fac;int16_t;optO2-00;32x32;0.0094257920027303;10.088891344999864;11.436289571000088;35.19172639599856;658.8040085869998
Arm;Arm;fac;int16_t;optO3-00;32x32;0.0094257920027303;10.16891009900064;13.222621873999742;35.19172639599856;870.0277157820001
Arm;Arm;fac;int16_t;optO2-02;32x32;0.0094257920027303;10.015901917002338;11.653963193999516;35.19172639599856;702.2678330129984
Arm;Arm;fac;int16_t;optO2-03;32x32;0.0094257920027303;10.02637676499944;9.780176452000887;35.19172639599856;722.0938288000016
Arm;Arm;fac;int16_t;optO2-01;32x32;0.0094257920027303;10.162788351997731;11.591006861999633;35.19172639599856;680.5782900030008
Arm;Arm;fac;int16_t;optO2-06;32x32;0.0094257920027303;9.910838791998684;11.22321654100233;35.19172639599856;784.2184595810013
Arm;Arm;fac;int16_t;optO1-02;32x32;0.0094257920027303;9.552213996001228;11.84547736499735;35.19172639599856;616.1136145610017
Arm;Arm;fac;int16_t;optO1-03;32x32;0.0094257920027303;9.520505103999312;11.575735820999398;35.19172639599856;637.232211413002
Arm;Arm;fac;int16_t;optO3-03;32x32;0.0094257920027303;10.181732690998617;12.906886118002149;35.19172639599856;940.8067732840008
Arm;Arm;fac;int16_t;optO2-08;32x32;0.0094257920027303;10.111673653998878;11.2357588019986;35.19172639599856;825.0245918070013
Arm;Arm;fac;int16_t;optO1-01;32x32;0.0094257920027303;9.620195204002812;11.483799574998557;35.19172639599856;594.6956958220017
Arm;Arm;fac;int16_t;optO3-02;32x32;0.0094257920027303;10.054073078998044;13.48817399499967;35.19172639599856;917.6788351420018
Arm;Arm;fac;int16_t;optO1-00;32x32;0.0094257920027303;9.520662771999923;11.535483127001498;35.19172639599856;573.5707429459999
Arm;Arm;fac;int16_t;optO2-07;32x32;0.0094257920027303;9.978634261999105;9.44181273600043;35.19172639599856;803.6582797940009
Arm;Arm;fac;int32_t;optO5-Ofast;32x32;0.0102856890007387;10.017019034999976;6.728034227002354;35.16589680999823;1456.3342174289992
Arm;Arm;fac;int32_t;optO2-09;32x32;0.0102856890007387;9.669521380001244;6.196812918999058;35.16589680999823;1320.7563384389996
Arm;Arm;fac;int32_t;optO3-05;32x32;0.0102856890007387;10.13566147000165;6.719763512002828;35.16589680999823;1423.8335838420007
Arm;Arm;fac;int32_t;optO6-Og;32x32;0.0102856890007387;9.408603864001634;8.374233971000649;35.16589680999823;1474.1427149770009
Arm;Arm;fac;int32_t;optO4-Os;32x32;0.0102856890007387;9.619870615999387;6.098260037000728;35.16589680999823;1439.5670759680015
Arm;Arm;fac;int32_t;optO2-05;32x32;0.0102856890007387;10.031017483001053;6.710929086002579;35.16589680999823;1256.330013331999
Arm;Arm;fac;int32_t;optO3-01;32x32;0.0102856890007387;10.40352237499974;7.382825623000826;35.16589680999823;1355.1135238650004
Arm;Arm;fac;int32_t;optO3-04;32x32;0.0102856890007387;10.118114492997847;6.868113540000195;35.16589680999823;1406.9588965130006
Arm;Arm;fac;int32_t;optO2-00;32x32;0.0102856890007387;9.66620966100163;6.177542366996931;35.16589680999823;1173.0773568079985
Arm;Arm;fac;int32_t;optO3-00;32x32;0.0102856890007387;9.91205368500232;6.602789347998623;35.16589680999823;1337.2972209950003
Arm;Arm;fac;int32_t;optO2-02;32x32;0.0102856890007387;10.01570805600204;6.633962621999672;35.16589680999823;1206.1480923159995
Arm;Arm;fac;int32_t;optO2-03;32x32;0.0102856890007387;9.67891567499828;6.263068704000034;35.16589680999823;1222.1087190950002
Arm;Arm;fac;int32_t;optO2-01;32x32;0.0102856890007387;9.872277547001431;6.5076710550019925;35.16589680999823;1189.4744111929997
Arm;Arm;fac;int32_t;optO2-06;32x32;0.0102856890007387;9.836506873998587;6.124525721999817;35.16589680999823;1272.3156919820012
Arm;Arm;fac;int32_t;optO1-02;32x32;0.0102856890007387;9.358731044998422;8.255300607997924;35.16589680999823;1139.3861599110005
Arm;Arm;fac;int32_t;optO1-03;32x32;0.0102856890007387;9.490963735999683;8.298871123999561;35.16589680999823;1157.2045348789998
Arm;Arm;fac;int32_t;optO3-03;32x32;0.0102856890007387;10.223368660001142;6.66944184300155;35.16589680999823;1389.9387056659998
Arm;Arm;fac;int32_t;optO2-08;32x32;0.0102856890007387;9.83358303299974;6.307951601000241;35.16589680999823;1304.8571660210018
Arm;Arm;fac;int32_t;optO1-01;32x32;0.0102856890007387;9.39696532400194;8.393235587998788;35.16589680999823;1121.741779842001
Arm;Arm;fac;int32_t;optO3-02;32x32;0.0102856890007387;10.559893377001572;7.319588147001923;35.16589680999823;1373.0090350980008
Arm;Arm;fac;int32_t;optO1-00;32x32;0.0102856890007387;9.594022096000115;8.423218899999483;35.16589680999823;1103.9183402219987
Arm;Arm;fac;int32_t;optO2-07;32x32;0.0102856890007387;9.88917049900192;6.4694202989994665;35.16589680999823;1288.691280060999
Arm;Arm;fac;int64_t;optO5-Ofast;32x32;0.0107242230005795;10.341346387001977;9.22738173000107;35.371321242000704;1941.707560404002
Arm;Arm;fac;int64_t;optO2-09;32x32;0.0107242230005795;9.751264386999535;9.322859148000134;35.371321242000704;1788.3777231449983
Arm;Arm;fac;int64_t;optO3-05;32x32;0.0107242230005795;10.248876036999718;9.328067061000183;35.371321242000704;1903.833570317
Arm;Arm;fac;int64_t;optO6-Og;32x32;0.0107242230005795;9.412508724999498;13.69379358900187;35.371321242000704;1964.846782003
Arm;Arm;fac;int64_t;optO4-Os;32x32;0.0107242230005795;9.800474542000302;8.44188401000065;35.371321242000704;1922.1094759889984
Arm;Arm;fac;int64_t;optO2-05;32x32;0.0107242230005795;10.02249225199921;8.0025213480003;35.371321242000704;1711.4718917080008
Arm;Arm;fac;int64_t;optO3-01;32x32;0.0107242230005795;10.517995294001594;8.251756603000103;35.371321242000704;1826.6090800330005
Arm;Arm;fac;int64_t;optO3-04;32x32;0.0107242230005795;10.14905558999817;9.437882072998036;35.371321242000704;1884.2317805280015
Arm;Arm;fac;int64_t;optO2-00;32x32;0.0107242230005795;9.787731348998932;9.233520624999072;35.371321242000704;1618.7703029310014
Arm;Arm;fac;int64_t;optO3-00;32x32;0.0107242230005795;10.114530391998414;9.305497941000796;35.371321242000704;1807.818444947001
Arm;Arm;fac;int64_t;optO2-02;32x32;0.0107242230005795;10.19002044899753;8.215969965000113;35.371321242000704;1655.133704496
Arm;Arm;fac;int64_t;optO2-03;32x32;0.0107242230005795;9.729741070001182;8.846749832999194;35.371321242000704;1673.736261988999
Arm;Arm;fac;int64_t;optO2-01;32x32;0.0107242230005795;9.983417347997602;7.921252228999947;35.371321242000704;1636.6990099129998
Arm;Arm;fac;int64_t;optO2-06;32x32;0.0107242230005795;9.67939089399806;9.23575776099824;35.371321242000704;1730.406213109001
Arm;Arm;fac;int64_t;optO1-02;32x32;0.0107242230005795;9.67624674200124;13.041345198002093;35.371321242000704;1577.4808330079995
Arm;Arm;fac;int64_t;optO1-03;32x32;0.0107242230005795;9.375080552999862;12.847505808000278;35.371321242000704;1599.7250667550015
Arm;Arm;fac;int64_t;optO3-03;32x32;0.0107242230005795;10.098123867999677;9.129542814996968;35.371321242000704;1864.6111942810005
Arm;Arm;fac;int64_t;optO2-08;32x32;0.0107242230005795;9.972560696001892;9.429314360000715;35.371321242000704;1769.2850465680003
Arm;Arm;fac;int64_t;optO1-01;32x32;0.0107242230005795;9.589836052000464;12.984961197998928;35.371321242000704;1554.7390551400003
Arm;Arm;fac;int64_t;optO3-02;32x32;0.0107242230005795;10.585750084999743;8.150349960000312;35.371321242000704;1845.3658637610008
Arm;Arm;fac;int64_t;optO1-00;32x32;0.0107242230005795;9.527125822001835;13.061366276000626;35.371321242000704;1532.1434019850003
Arm;Arm;fac;int64_t;optO2-07;32x32;0.0107242230005795;9.870660571999906;9.540904733999923;35.371321242000704;1749.8492240120013
Arm;Arm;fac;int8_t;optO5-Ofast;32x32;0.0152007360011339;10.26553859699925;11.210764256997209;35.32389065300049;495.224347925001
Arm;Arm;fac;int8_t;optO2-09;32x32;0.0152007360011339;10.125971608998952;9.937911091001297;35.32389065300049;323.03054000299926
Arm;Arm;fac;int8_t;optO3-05;32x32;0.0152007360011339;9.76508420800019;10.814653452998757;35.32389065300049;454.5599889909991
Arm;Arm;fac;int8_t;optO6-Og;32x32;0.0152007360011339;9.421031232999669;12.618524093002634;35.32389065300049;517.2835475400007
Arm;Arm;fac;int8_t;optO4-Os;32x32;0.0152007360011339;9.69357446900176;9.425412584998412;35.32389065300049;473.7270308770003
Arm;Arm;fac;int8_t;optO2-05;32x32;0.0152007360011339;10.15644200799943;9.483772168001453;35.32389065300049;242.9000604119992
Arm;Arm;fac;int8_t;optO3-01;32x32;0.0152007360011339;10.11036323100052;12.767805815998145;35.32389065300049;367.61629277800057
Arm;Arm;fac;int8_t;optO3-04;32x32;0.0152007360011339;10.315280769998935;11.631293551999988;35.32389065300049;433.9510733840016
Arm;Arm;fac;int8_t;optO2-00;32x32;0.0152007360011339;10.119781495999632;9.912864762000028;35.32389065300049;141.1953803739998
Arm;Arm;fac;int8_t;optO3-00;32x32;0.0152007360011339;10.236613907996798;11.432923230000595;35.32389065300049;344.7173850950003
Arm;Arm;fac;int8_t;optO2-02;32x32;0.0152007360011339;10.199801946997468;10.807941790000768;35.32389065300049;182.524516735999
Arm;Arm;fac;int8_t;optO2-03;32x32;0.0152007360011339;10.046066614002484;9.92296714999975;35.32389065300049;202.5145749710009
Arm;Arm;fac;int8_t;optO2-01;32x32;0.0152007360011339;9.79904665899994;10.48270654099906;35.32389065300049;161.49580675799916
Arm;Arm;fac;int8_t;optO2-06;32x32;0.0152007360011339;10.07015751200015;10.003909638999176;35.32389065300049;262.993371458002
Arm;Arm;fac;int8_t;optO1-02;32x32;0.0152007360011339;9.438159306999296;11.955749849999847;35.32389065300049;99.86934589300108
Arm;Arm;fac;int8_t;optO1-03;32x32;0.0152007360011339;9.4200298930009;11.833550899998954;35.32389065300049;121.14269301400054
Arm;Arm;fac;int8_t;optO3-03;32x32;0.0152007360011339;10.259217714999975;11.288347896999769;35.32389065300049;411.93529973099976
Arm;Arm;fac;int8_t;optO2-08;32x32;0.0152007360011339;10.090393982001842;9.91040179400079;35.32389065300049;302.9474854909986
Arm;Arm;fac;int8_t;optO1-01;32x32;0.0152007360011339;9.649290684999867;12.24455379400024;35.32389065300049;78.45582939300039
Arm;Arm;fac;int8_t;optO3-02;32x32;0.0152007360011339;10.152586130996497;12.579442604001088;35.32389065300049;390.3669664780009
Arm;Arm;fac;int8_t;optO1-00;32x32;0.0152007360011339;9.519247566999184;11.675921207999636;35.32389065300049;56.54188734300078
Arm;Arm;fac;int8_t;optO2-07;32x32;0.0152007360011339;9.920018511998933;9.996160018999944;35.32389065300049;282.9281102299992
Atmega328p;Atmega328p;fac;int16_t;optO5-Ofast;32x32;0.0263236580067314;11.405522487009875;8.189564210988465;39.77912241400918;964.9288472360058
Atmega328p;Atmega328p;fac;int16_t;optO2-09;32x32;0.0263236580067314;11.088073657010682;8.132905574006145;39.77912241400918;811.104535025006
Atmega328p;Atmega328p;fac;int16_t;optO3-05;32x32;0.0263236580067314;11.131968868008698;8.440333399994415;39.77912241400918;925.9795655000052
Atmega328p;Atmega328p;fac;int16_t;optO6-Og;32x32;0.0263236580067314;10.84141951899801;9.428301509993616;39.77912241400918;985.2453777220072
Atmega328p;Atmega328p;fac;int16_t;optO4-Os;32x32;0.0263236580067314;11.191403859003913;8.061280512003577;39.77912241400918;945.2816868640076
Atmega328p;Atmega328p;fac;int16_t;optO2-05;32x32;0.0263236580067314;11.27823556799558;8.354435788001865;39.77912241400918;732.5037369600032
Atmega328p;Atmega328p;fac;int16_t;optO3-01;32x32;0.0263236580067314;11.596011975998408;8.716461370000616;39.77912241400918;851.052946263997
Atmega328p;Atmega328p;fac;int16_t;optO3-04;32x32;0.0263236580067314;11.332374315010384;8.03498027799651;39.77912241400918;906.3521101320076
Atmega328p;Atmega328p;fac;int16_t;optO2-00;32x32;0.0263236580067314;11.566755221996573;8.140010911010904;39.77912241400918;632.052972245001
Atmega328p;Atmega328p;fac;int16_t;optO3-00;32x32;0.0263236580067314;11.442885794996982;8.085120764008025;39.77912241400918;830.7001170150033
Atmega328p;Atmega328p;fac;int16_t;optO2-02;32x32;0.0263236580067314;11.235836659005145;9.0630349250132;39.77912241400918;672.764058205008
Atmega328p;Atmega328p;fac;int16_t;optO2-03;32x32;0.0263236580067314;11.45502217700414;8.316008475012495;39.77912241400918;692.5904602549999
Atmega328p;Atmega328p;fac;int16_t;optO2-01;32x32;0.0263236580067314;11.447244082999532;8.898593482008437;39.77912241400918;652.4243950680102
Atmega328p;Atmega328p;fac;int16_t;optO2-06;32x32;0.0263236580067314;11.44383841000672;8.037857183997403;39.77912241400918;752.030147648009
Atmega328p;Atmega328p;fac;int16_t;optO1-02;32x32;0.0263236580067314;11.302626251999754;10.552496546006296;39.77912241400918;591.1832926630013
Atmega328p;Atmega328p;fac;int16_t;optO1-03;32x32;0.0263236580067314;11.353112160999444;9.754100193997148;39.77912241400918;612.3219663519994
Atmega328p;Atmega328p;fac;int16_t;optO3-03;32x32;0.0263236580067314;11.457305296004051;3.219960699992953;39.77912241400918;886.9461484600033
Atmega328p;Atmega328p;fac;int16_t;optO2-08;32x32;0.0263236580067314;11.32170517600025;8.646012854995206;39.77912241400918;791.846720431
Atmega328p;Atmega328p;fac;int16_t;optO1-01;32x32;0.0263236580067314;11.632818539001164;10.23493062099442;39.77912241400918;569.2824616130092
Atmega328p;Atmega328p;fac;int16_t;optO3-02;32x32;0.0263236580067314;12.386026166001102;8.73299613299605;39.77912241400918;872.2143246990017
Atmega328p;Atmega328p;fac;int16_t;optO1-00;32x32;0.0263236580067314;12.69776339000964;11.300876684996185;39.77912241400918;547.3745607520104
Atmega328p;Atmega328p;fac;int16_t;optO2-07;32x32;0.0263236580067314;11.65341956600605;8.122806732993922;39.77912241400918;771.837202338007
Atmega328p;Atmega328p;fac;int32_t;optO5-Ofast;32x32;0.0301440870098304;11.55954166999436;15.763355619987124;39.158365137991495;1627.5539356070076
Atmega328p;Atmega328p;fac;int32_t;optO2-09;32x32;0.0301440870098304;11.357262367004296;16.158227869993425;39.158365137991495;1420.2729869750035
Atmega328p;Atmega328p;fac;int32_t;optO3-05;32x32;0.0301440870098304;11.44709883199539;15.679902442003367;39.158365137991495;1573.3793156860047
Atmega328p;Atmega328p;fac;int32_t;optO6-Og;32x32;0.0301440870098304;10.883402694991672;17.827734570004395;39.158365137991495;1656.3191015670018
Atmega328p;Atmega328p;fac;int32_t;optO4-Os;32x32;0.0301440870098304;11.03101406499627;15.75126800799626;39.158365137991495;1600.206347984
Atmega328p;Atmega328p;fac;int32_t;optO2-05;32x32;0.0301440870098304;11.581771085009676;16.59116888800054;39.158365137991495;1310.326078416998
Atmega328p;Atmega328p;fac;int32_t;optO3-01;32x32;0.0301440870098304;12.128165802001604;16.390176188011537;39.158365137991495;1476.2795139350055
Atmega328p;Atmega328p;fac;int32_t;optO3-04;32x32;0.0301440870098304;11.322051866009131;15.70225418699556;39.158365137991495;1546.195907440997
Atmega328p;Atmega328p;fac;int32_t;optO2-00;32x32;0.0301440870098304;11.539738719002344;15.816320481986622;39.158365137991495;1170.2923379910062
Atmega328p;Atmega328p;fac;int32_t;optO3-00;32x32;0.0301440870098304;11.71963908500038;15.684798499001772;39.158365137991495;1447.7126575660077
Atmega328p;Atmega328p;fac;int32_t;optO2-02;32x32;0.0301440870098304;11.773425298000802;16.757113020998077;39.158365137991495;1227.1892932610062
Atmega328p;Atmega328p;fac;int32_t;optO2-03;32x32;0.0301440870098304;11.149081380994176;15.555714550006089;39.158365137991495;1253.9235719319986
Atmega328p;Atmega328p;fac;int32_t;optO2-01;32x32;0.0301440870098304;11.515061871992655;16.739131841997732;39.158365137991495;1198.6023438980046
Atmega328p;Atmega328p;fac;int32_t;optO2-06;32x32;0.0301440870098304;11.456803312001284;15.71538705099374;39.158365137991495;1337.5525242700096
Atmega328p;Atmega328p;fac;int32_t;optO1-02;32x32;0.0301440870098304;11.351766588995815;18.90336322800431;39.158365137991495;1113.0682697680022
Atmega328p;Atmega328p;fac;int32_t;optO1-03;32x32;0.0301440870098304;11.411328406000392;18.391888507991094;39.158365137991495;1142.8895346880015
Atmega328p;Atmega328p;fac;int32_t;optO3-03;32x32;0.0301440870098304;11.57099977499456;3.276855500997044;39.158365137991495;1519.1002348860056
Atmega328p;Atmega328p;fac;int32_t;optO2-08;32x32;0.0301440870098304;11.383371869000255;16.49346959099057;39.158365137991495;1392.700854035007
Atmega328p;Atmega328p;fac;int32_t;optO1-01;32x32;0.0301440870098304;10.871939652002766;18.139638271997683;39.158365137991495;1082.7698902420088
Atmega328p;Atmega328p;fac;int32_t;optO3-02;32x32;0.0301440870098304;11.647088337995228;16.231538464999176;39.158365137991495;1504.217075589011
Atmega328p;Atmega328p;fac;int32_t;optO1-00;32x32;0.0301440870098304;11.113557431002846;18.09839405499224;39.158365137991495;1053.71964126901
Atmega328p;Atmega328p;fac;int32_t;optO2-07;32x32;0.0301440870098304;11.350935947004473;15.829783609995502;39.158365137991495;1364.795961306998
Atmega328p;Atmega328p;fac;int64_t;optO5-Ofast;32x32;0.0229207509983098;11.669178201002069;41.396176616006414;39.0004146900028;1162.7653437430126
Atmega328p;Atmega328p;fac;int64_t;optO2-09;32x32;0.0229207509983098;12.049850297000376;41.41112554199936;39.0004146900028;776.746589819013
Atmega328p;Atmega328p;fac;int64_t;optO3-05;32x32;0.0229207509983098;11.97812800599786;42.32859879398893;39.0004146900028;1058.298282800999
Atmega328p;Atmega328p;fac;int64_t;optO6-Og;32x32;0.0229207509983098;10.77696037699934;40.30819890499697;39.0004146900028;1213.887506533007
Atmega328p;Atmega328p;fac;int64_t;optO4-Os;32x32;0.0229207509983098;11.557352126998012;39.762001276991214;39.0004146900028;1109.654760063
Atmega328p;Atmega328p;fac;int64_t;optO2-05;32x32;0.0229207509983098;11.775591021010769;40.93511415600369;39.0004146900028;559.1837369870045
Atmega328p;Atmega328p;fac;int64_t;optO3-01;32x32;0.0229207509983098;11.982317980000516;41.12189149999176;39.0004146900028;882.8128967280063
Atmega328p;Atmega328p;fac;int64_t;optO3-04;32x32;0.0229207509983098;12.255283434002196;38.83582011201361;39.0004146900028;1003.9494515469996
Atmega328p;Atmega328p;fac;int64_t;optO2-00;32x32;0.0229207509983098;11.397290619002888;40.48097391000192;39.0004146900028;299.9832624920091
Atmega328p;Atmega328p;fac;int64_t;optO3-00;32x32;0.0229207509983098;11.607743155007483;41.26882819499588;39.0004146900028;829.6554320540017
Atmega328p;Atmega328p;fac;int64_t;optO2-02;32x32;0.0229207509983098;12.17529087200819;40.680447165999794;39.0004146900028;404.74811141801183
Atmega328p;Atmega328p;fac;int64_t;optO2-03;32x32;0.0229207509983098;11.033370177989127;37.75404771199101;39.0004146900028;453.5701318470092
Atmega328p;Atmega328p;fac;int64_t;optO2-01;32x32;0.0229207509983098;11.648349340001005;40.179594468005234;39.0004146900028;351.85749483700783
Atmega328p;Atmega328p;fac;int64_t;optO2-06;32x32;0.0229207509983098;11.790978087010444;40.099899451000965;39.0004146900028;611.1026195190061
Atmega328p;Atmega328p;fac;int64_t;optO1-02;32x32;0.0229207509983098;11.066730965001623;42.26250335600344;39.0004146900028;195.8554601729993
Atmega328p;Atmega328p;fac;int64_t;optO1-03;32x32;0.0229207509983098;11.64443197401124;40.48648282900104;39.0004146900028;248.0456839420076
